"x";"y";"klasa"
-1,14774774750957;-1,38639719146304;"1"
-0,143063573542269;-1,13278641463257;"1"
0,299909323061146;1,23179780798964;"2"
-0,136868142033298;1,18370961453766;"2"
0,729030612115632;-0,770575777254999;"1"
1,32890113863762;-0,866891060117632;"1"
0,052470041718334;0,132133276900277;"3"
-0,581393924212902;0,898043788131327;"2"
-0,765983372321352;-0,710537173459306;"3"
0,239891487266868;-0,254543360741809;"3"
-1,26410352232138;1,2754422286991;"2"
-0,812083941390826;2,08661064961925;"2"
-0,917835643530279;0,617084711929783;"2"
-0,66294928215866;1,35036379666999;"2"
0,107580124863573;-1,25363533375785;"1"
-0,0567558898124844;0,0886108733713627;"3"
-0,546674794725608;1,30247297608294;"2"
0,513903180323541;-0,44273120444268;"3"
0,606598146834007;-1,49031161013991;"1"
-0,956160853671138;1,03352144118398;"2"
1,29084820919479;0,928238704102114;"2"
-0,424980775972688;-1,22157608643174;"1"
-1,20217746725334;-1,6234825393185;"1"
-0,621654539167197;-1,44511727956124;"1"
0,628841731417924;0,461210634419695;"3"
-0,868885362368441;-1,19371865512803;"1"
-0,242422654190927;-1,84994001244195;"1"
-0,404667928923558;0,753536882530898;"2"
-0,597994707990438;0,686265366151929;"3"
-0,525354715467653;-1,51306327180937;"1"
-0,307696204585606;0,828598532639444;"2"
0,473737901356071;0,37959276358597;"3"
0,684497466813457;-1,40531076178886;"1"
0,0613828790935944;-1,09236971070059;"1"
-0,384716306977698;-1,07209240221418;"1"
0,9619701930656;-1,50494205392897;"1"
-1,20687735001997;-1,74265057812445;"1"
-0,50686218561962;1,82284576590173;"2"
1,32135128099342;1,14873041654937;"2"
-0,383176449593157;0,835767476912588;"3"
0,0499521088786423;0,0798411761410535;"3"
-0,245423920619295;1,39917343510315;"2"
0,35146677417179;1,71533326287754;"2"
-0,683196336399404;1,12760292757303;"2"
0,789003542191058;1,75434412956238;"2"
0,0899287475273013;-0,153035841230303;"3"
0,0938977315090596;0,442128680367023;"3"
0,223151568582282;1,68825306929648;"2"
-0,553127436805516;0,483313039690256;"3"
0,906394773059883;1,32410069145262;"2"
-0,101673273090273;-0,0734048129525036;"3"
0,026499292735122;1,43338620662689;"2"
1,07730633651279;1,29256201321259;"2"
-0,0770024523026285;0,889250930259004;"2"
-0,61650001462549;0,683632752578705;"3"
-0,656269771890171;-1,2368023050949;"1"
0,978025773588679;0,581003335211426;"2"
-0,134092220215993;1,38605976547115;"2"
-0,700613553915045;-0,91503128465265;"1"
-0,133269416727126;0,753125002933666;"3"
0,0461392685439128;2,0000162224751;"2"
-0,196997762704268;-0,764421917125583;"3"
-0,257666432476887;1,73583215489052;"2"
-0,908106720008903;1,69852192979306;"2"
1,30363262518243;0,88352162828669;"2"
-1,4981258480525;1,1247015086934;"2"
-1,51335344274448;1,08704608990811;"2"
-0,763887780821929;2,02096914467402;"2"
1,43822094386931;-1,02090502739884;"1"
0,230739308148623;-0,423614701535553;"3"
0,385817080364154;0,366793675767258;"2"
0,99530560499643;-0,908297890797257;"1"
0,938502927318781;-1,05456504342146;"1"
-0,545885211322457;0,168115200614557;"3"
-0,469050888995051;-0,362893667491153;"1"
-0,303655808521533;1,70218361117877;"2"
0,69096194689143;-2,04218824976124;"1"
-1,24227613956167;-1,20747721889056;"1"
-0,271129887188223;1,51167641021311;"2"
0,467088000448253;0,835719017544761;"2"
-1,06199446819952;1,19940901324153;"2"
0,421954598370547;1,38706104918383;"2"
-0,192755115454365;-2,23799859271385;"1"
0,92530880914903;1,14464153498411;"2"
0,393319436568022;-0,887174345552921;"1"
-0,774128951688062;-1,38426643889397;"1"
-0,0153491838375488;-1,42862676889636;"1"
-1,11705230412098;-0,194057748047635;"1"
-0,135742488891273;1,56344728898257;"2"
0,367952323844656;0,0447182590141892;"3"
0,917490190799563;-1,50462944675237;"1"
0,635059750988787;-1,99268844886683;"1"
0,312591771648322;0,994275465700776;"2"
-0,63887111297042;-1,68262563119642;"1"
-0,144176248367876;-0,234617036907002;"3"
0,0426606532525711;-1,17140615074895;"1"
-0,565511157363653;-0,807582481903955;"3"
-0,0121663346064294;0,894874437199906;"2"
0,774743863197145;-1,15008325804956;"1"
-1,29992504396003;1,02787383701652;"2"
-0,195565546443686;-0,787991479178891;"3"
1,42848118543173;-1,66653348426335;"1"
0,949233074496538;-1,57005276633427;"1"
-0,493901940388605;-0,515457832952961;"3"
1,59768146029173;1,41016426840797;"2"
0,992434482214028;-1,455057551153;"1"
0,9793238437683;0,379503585165367;"2"
-0,026798020163551;0,0439399076160043;"3"
-0,502711827494204;-0,701514630159363;"3"
-0,251865914074471;-0,982709821080789;"1"
-0,445310004288331;-0,697382200788706;"3"
1,14565546874345;-1,81642487761565;"1"
1,28452692233043;-1,46342510427348;"1"
-1,03424391542729;-1,85112586822361;"1"
0,736738455235848;-1,04236048134044;"1"
-0,0250339630991221;0,980229815049097;"3"
-0,337515406120944;0,765132593130693;"2"
0,6088572384608;1,21415474801324;"2"
0,934822173165362;1,08852324225009;"2"
-0,509565285985489;-1,99793295068666;"1"
-0,586405299389159;1,68019959498197;"2"
-0,432400945712874;1,79559068549424;"2"
0,329876010925455;1,27777269012295;"2"
0,422845170225657;0,612183161033318;"2"
0,808195803998993;0,787569048628211;"2"
0,469486092361752;-1,1988021356985;"1"
-0,026564980808695;1,25682534929365;"2"
0,0961205197963864;0,779180962592363;"3"
0,150831255177036;0,490232774661854;"3"
1,35595287861755;-1,16892770896666;"1"
-0,484719487083247;-1,57278700615279;"1"
-1,04516670215217;-0,707947886222974;"1"
-0,287368971018612;1,31897401870228;"2"
1,14492112847459;-0,926608893508092;"1"
-0,405029425304383;-0,145630440860987;"3"
0,316969348165971;1,46425851946697;"2"
-0,478988717771147;-1,02691823919304;"1"
0,702818454495683;0,323889756854624;"2"
-0,31513810368606;-1,98407010575756;"1"
-0,510279401963339;-0,93671124400571;"1"
0,432952087313871;-1,36000183974393;"1"
-1,36955274558224;-1,83438857388683;"1"
-0,0821878979837987;1,00904946648516;"2"
0,602352996727922;-1,48422106341459;"1"
-0,570530838839722;0,366887881746516;"2"
-0,251753999114889;1,36222305428237;"2"
-0,646113416709869;-0,84522255519405;"1"
0,88691371968016;-0,485872935922816;"3"
0,113128383521655;-1,60561062796041;"1"
-0,0086238988209516;0,120004884433001;"3"
0,674618449813189;-1,467554258788;"1"
0,808286484587209;1,36977423531935;"2"
0,868546598967441;0,743298430461437;"2"
-0,333166011944948;1,55003008344211;"2"
1,35527771273116;-1,18999582892284;"1"
-0,316650827074234;0,359880033042282;"2"
0,263019679949689;-1,75129609922878;"1"
0,172496799658984;0,654717179946601;"3"
0,135710844338346;-1,06218203706667;"1"
-1,48569993755817;-1,38130725016817;"1"
-0,614880802048991;0,459410822764039;"2"
-0,188087586328174;-1,37137222476304;"1"
0,247479908149417;1,07251949780621;"2"
1,4918179394907;0,971045764023438;"2"
0,793374965619296;-0,480446210037917;"3"
-0,248242724733427;0,308866695174947;"3"
-0,636190737927434;0,691540924087167;"2"
-0,621155734377059;-1,15957959932275;"1"
0,413103379117098;1,7457122463733;"2"
-0,405888277143505;-0,991518402704969;"1"
-1,6224488220936;1,2357297337614;"2"
-1,20978166365571;0,929294085735455;"2"
-0,788345779278647;-1,11329087144695;"1"
0,0996087453017622;-2,15684909387492;"1"
0,297811929369226;-1,49566723317839;"1"
-0,650012657852754;-1,34810183271766;"1"
-1,27015519290201;-0,962455888045952;"1"
0,146628792989424;-0,466602001711726;"1"
-0,796660055737121;0,937140580546111;"2"
0,191412066043311;1,06809919783846;"2"
1,15008810595697;-1,45608438942581;"1"
-1,3554100312925;0,677637900831178;"2"
-0,0075093487332587;-1,31761476765387;"1"
-0,398682821728289;0,267629692703485;"3"
0,446694543138602;1,86778665441088;"2"
-0,148263151571155;0,0530934397596866;"3"
1,26614107396792;1,56310614254326;"2"
0,162233197063401;-1,39595692399889;"1"
-0,501129405759275;-0,050074088294059;"3"
-1,50418870984513;1,27299363287166;"2"
0,970936034976543;-0,989701236272231;"1"
-1,20026007005906;-1,05045031765476;"1"
0,0437912795360993;-1,94308894607238;"1"
-0,602763164131635;-1,27936627320014;"1"
0,399513236446524;0,797067406447604;"2"
0,832726826028283;0,814175177272409;"2"
-1,46700258124359;1,34650842398405;"2"
0,167021768466664;1,02981582586654;"2"
-0,621213397749178;1,26304645901546;"2"
-0,522951823710214;1,32008240646683;"2"
0,0611319274641573;0,381250247592106;"3"
0,605862776329741;-0,717062639910728;"3"
0,0317127808910349;1,70750163737685;"2"
-0,226665436488258;-2,24280444607139;"1"
1,19127187830745;-0,733200103556737;"1"
0,224683766394611;-0,944949274230749;"1"
-1,38709708572677;-0,918202383583412;"1"
-0,615637769235786;0,59056825353764;"2"
0,203053477589574;-1,65415992727503;"1"
0,635021115261656;1,65133666475303;"2"
0,567491097723495;0,717320231022313;"2"
-0,892286461391969;1,18059276095592;"2"
0,256456552400723;2,23067194735631;"2"
-0,12342082527416;-1,57026276057586;"1"
0,805986660609505;-1,39330032030121;"1"
-0,775364890443536;-1,38552686022595;"1"
0,408941604900704;-0,929810030991212;"1"
1,07330801747455;-0,731926480913535;"1"
-0,348517316331792;1,56273232330568;"2"
-0,25884925343387;-1,03987565748394;"1"
0,521882115873753;-1,28044551550411;"1"
0,63207796138997;-2,12128032986075;"1"
0,301778664413753;-1,16498364303261;"1"
-1,04591549393687;0,716057983646169;"2"
0,15495585905907;-1,22193633043207;"1"
0,605404970777844;1,20435851793736;"2"
-0,809032576221248;-1,24143685745075;"1"
-0,613316817918748;-1,67859102408402;"1"
-0,107990296667093;-0,361016409518197;"1"
-0,35484756820458;-1,0081418577116;"1"
0,306785958207563;-1,23786671673879;"1"
1,0929742241474;-1,01741496562026;"1"
1,287644956375;-0,424332359945402;"1"
1,22150924987778;1,14522582306527;"2"
1,67104202789644;-0,78391261799261;"1"
-0,409344646101818;0,0186533336993306;"3"
-1,02744619951414;1,83354383860715;"2"
-1,28374121443288;-0,562582320487127;"1"
0,454272085309742;0,285489458590746;"2"
1,09506301666029;0,893008844787255;"2"
-0,872916395666653;1,39658495374024;"2"
-0,0505880339818701;-1,73849510415457;"1"
0,0941322215200457;0,520790889719501;"2"
1,58252422094945;1,17320199375972;"2"
-0,57132946589925;0,846198444487527;"2"
-0,890290790974299;-2,07892260099761;"1"
0,359992187051891;-1,82806894830428;"1"
0,0638002983294427;-0,211821637162939;"3"
-0,122262025764212;-0,678130830032751;"3"
0,248326762877247;-1,00879751602188;"1"
1,27944501235612;1,0617324270308;"2"
0,449771711405153;0,587916300678626;"2"
0,232253742881978;1,5666755725164;"2"
-0,124579694860112;-1,86801048736088;"1"
-0,0714407116702924;1,10402347575873;"2"
0,843123213430987;1,63055973323062;"2"
-0,380208168663256;-1,82026308095083;"1"
1,12871989303261;0,714678354235366;"2"
0,157319986431474;1,02276115608402;"2"
-1,53419325370702;1,27142953532748;"2"
-1,06568898301416;1,23397620711476;"2"
-0,0998537353246285;-1,40655654352158;"1"
0,052524493727833;0,0403495823964477;"3"
-0,109643380324;0,998783182026818;"2"
-0,321453737979755;-0,782270505884662;"3"
-0,661993813237714;1,87033805041574;"2"
0,665236757679007;-0,758244042238221;"1"
0,553951262636841;-0,723155858227983;"1"
-1,03912356041848;-1,2001724221278;"1"
-0,799018252758347;-0,911438442859799;"1"
-0,126133741158992;-0,427456609997898;"3"
0,159346723882481;0,0584282154683023;"3"
1,27549378048325;-2,03905056887306;"1"
-1,5304546683357;1,90611055605114;"2"
1,2611375797936;-0,770900479145348;"1"
0,624082877161023;0,798477187985554;"2"
-0,046949212346226;0,23535829782486;"3"
-0,259578099072252;-0,62427964261733;"1"
-0,905364333438265;-1,48684298321605;"1"
-0,169473503855988;0,200046481285244;"3"
0,99555699088361;1,85248137833551;"2"
-0,835884977698857;1,24569560647942;"2"
0,760144258399231;-1,95928878062405;"1"
-0,151540807822891;0,373660395527259;"2"
0,472719109865493;1,1572507455945;"2"
-0,410582650080323;-0,0627936885226518;"3"
0,86923078048767;0,748447066172957;"2"
-0,229166203225031;-0,276194635685533;"3"
1,25830967897733;1,57183407852426;"2"
0,311361738362713;-1,7842441922985;"1"
0,891761306830409;1,73664835854433;"2"
0,760800876458095;0,847549125924707;"2"
-0,0360029736068099;0,439191763522103;"3"
-0,183253573916265;0,834915312286467;"2"
-1,5412394508511;1,37983753653243;"2"
1,31054747866311;0,629032432846725;"2"
-0,512223706254263;-1,72923636846244;"1"
-0,925584914003049;-1,65142269646749;"1"
-0,266583047993481;0,282564635341987;"3"
-0,114495234005153;-0,0513532039709389;"3"
0,625253555344828;-0,237022930989042;"1"
-1,00700283701564;-0,676522884657607;"1"
1,31174082824314;1,29987657931633;"2"
-0,568571019093327;-1,32203063410707;"1"
0,659271374548922;1,34892034931108;"2"
1,02080446089032;-1,52079043001868;"1"
-1,52806293241196;-1,84256413071416;"1"
0,4849316355577;1,11134727732278;"2"
0,560087036714722;-1,33198767728172;"1"
-1,49151511058713;-0,995481623942033;"1"
0,0607862621430582;-1,57144742431119;"1"
-0,945985600983899;1,84805827424861;"2"
1,18363789737381;0,446308593405411;"2"
0,555284709704679;1,03060105992481;"2"
0,638313380489126;0,050689096795395;"3"
0,571627587499097;-0,484705239115283;"3"
0,503157524206244;1,73599692448042;"2"
0,200425554579124;-0,153918621456251;"3"
-1,0178378047868;1,53200784218498;"2"
-0,858231183474211;-1,64586343616247;"1"
1,3394525020234;-1,13923687795177;"1"
-1,30300255242917;-2,12383498041891;"1"
0,172436216613278;-0,659607561537996;"3"
0,956379675207581;1,48044106443413;"2"
-0,831726376479492;0,593282309034839;"3"
1,12419992204968;0,577888853847981;"2"
0,824332078098646;0,89104406638071;"2"
-0,141083755390719;0,0619986053556204;"3"
0,793565418028144;-1,53752376646735;"1"
-0,780821667031629;0,860085581662133;"2"
-0,223071522219107;-0,581423858879134;"3"
1,02715671578976;-1,16241166763939;"1"
0,10211849254556;-0,271306163910776;"3"
0,211597443558276;-0,635578764928505;"3"
0,580994055792689;-0,243204836407676;"3"
0,726283510597024;0,391761690378189;"2"
1,37197388579747;1,50604352969676;"2"
1,35867298766115;1,17705118353479;"2"
-0,629760931913023;2,03524128277786;"2"
0,176099525836737;1,73472245680168;"2"
-0,0254611114187731;-1,58121285471134;"1"
-0,436880917325542;-0,842057324619964;"1"
-0,667733966035243;-1,16127588320524;"1"
1,32822593590718;-1,60966224884614;"1"
1,31754890067997;0,210168942669407;"2"
0,65820473438837;-1,36482492825016;"1"
-0,531065156197073;1,3845146865584;"2"
-0,830762861189609;-1,52699111364782;"1"
-0,350958337349079;-1,82506472519599;"1"
-0,058086958143563;-1,96724450299516;"1"
0,0619530238190176;1,52175497338176;"2"
1,06288420306519;-0,042212359700352;"3"
0,641348731860468;1,74364587957971;"2"
-0,083381967805326;-0,748224547179416;"3"
-0,774796582292696;1,72731277253479;"2"
0,182997713756824;-1,1783556138631;"1"
0,358515338765719;1,75458927475847;"2"
-0,708269108413701;-1,28014732305892;"1"
0,115844652711073;1,91601273175329;"2"
0,53146546579005;-0,282677522674203;"1"
-0,275064038230124;-1,36173011395149;"1"
-0,735956298600413;0,834601116366684;"2"
0,193853156501427;0,646614179713651;"3"
0,44544005461893;2,18155692662112;"2"
-1,18963050775375;0,870399715565145;"2"
-1,43606849667831;-1,45474804956466;"1"
0,0935025481507182;-0,110769909666851;"3"
-0,50308095975779;-0,067931345757097;"3"
1,00536901302988;1,04992621475831;"2"
0,796669921692954;1,57267539990135;"2"
-0,0783424380701035;0,00149639989249406;"3"
0,68797719426748;-0,865064904419705;"1"
-0,577178398100659;-0,0222930084448307;"3"
0,0258963892877853;-0,979796983441338;"1"
0,268882747972384;-0,00528428480029108;"3"
0,184386989613995;-0,054445500811562;"3"
-1,04842534759082;0,114292049780488;"3"
0,0710179055753475;-1,67892761440016;"1"
-0,418221070407533;-1,35949525521137;"1"
-0,747962699105921;-1,4796329239849;"1"
0,0414520900696516;-0,457796134380624;"3"
-0,528250028751791;0,477496324712411;"3"
1,13781922847174;1,08605153774843;"2"
-0,383815489011775;-1,0533580400981;"1"
-0,615439014470242;0,957067353418097;"2"
-0,797008278440235;-0,950650542136282;"1"
-1,66297601287959;-0,84280735119246;"1"
-0,958932962091218;1,24094397388399;"2"
0,977168099258679;-0,994932547584176;"1"
0,27424197900109;0,208453427162021;"3"
-0,344383548665792;-0,0525318960659206;"3"
-0,445568685794363;-1,05855242637917;"1"
-0,0469155927624165;-1,45345166921616;"1"
0,294298529569534;-0,644616910023615;"1"
-1,24835183465114;-0,753295549796894;"1"
-0,0803034895565361;-0,17504966747947;"3"
0,365538105973974;-0,539669580804184;"3"
0,167036025552079;0,185280993953347;"3"
0,390624298419133;-1,8873458347749;"1"
-0,152119730599225;-0,0475815478246659;"3"
-0,23590240555059;0,736964400764555;"2"
0,510668229218572;-0,352483911905438;"3"
-0,0573994111764371;-1,55785590969026;"1"
-1,07309243928635;1,14098005834967;"2"
-0,4356914030388;-0,398749359417707;"3"
-1,01138168019412;2,02651043226942;"2"
0,506743863243681;-1,50070277466439;"1"
0,514903263650355;-1,17011369890533;"1"
0,00363777652382857;0,328749644896016;"3"
0,572355191643086;-1,58121234280989;"1"
0,524647294009028;-1,5619165697135;"1"
0,0159691899271521;1,39886002144776;"2"
-0,720693932846189;-0,346475099818781;"3"
-0,680810966081225;-1,76698390948586;"1"
-0,40299736561124;-1,89391370113008;"1"
0,769764048419893;-0,59271213626489;"3"
-0,713386506948721;-1,08059093719348;"1"
0,86258695522686;-0,721805802127347;"1"
-0,982022560632627;-0,920029565924779;"1"
0,430453924500819;1,16665804921649;"2"
0,638875563007394;-1,38359457175247;"1"
-0,206321933958679;-0,0157352259382605;"3"
-0,304156871407183;1,78437018850818;"2"
0,0878272941398863;0,813816453097388;"2"
0,126392185594887;-0,212953712139279;"3"
-1,16234141901526;-1,79770028851926;"1"
-0,483659136435017;0,748382034385577;"3"
-0,346547340608183;1,35234462516382;"2"
-1,48611009689989;-1,18407354485244;"1"
-0,296004397701472;-0,201607999857515;"3"
0,648834912142664;0,671623243950307;"2"
